Path, Label
9,/mnist/training/948713.jpg
9,/mnist/training/948718.jpg
9,/mnist/training/948747.jpg
9,/mnist/training/948750.jpg
9,/mnist/training/948758.jpg
9,/mnist/training/948766.jpg
9,/mnist/training/948771.jpg
9,/mnist/training/948775.jpg
9,/mnist/training/948789.jpg
9,/mnist/training/94879.jpg
9,/mnist/training/948795.jpg
9,/mnist/training/948802.jpg
9,/mnist/training/948803.jpg
9,/mnist/training/948804.jpg
9,/mnist/training/948816.jpg
9,/mnist/training/948818.jpg
9,/mnist/training/948836.jpg
9,/mnist/training/948843.jpg
9,/mnist/training/948882.jpg
9,/mnist/training/948888.jpg
9,/mnist/training/948894.jpg
9,/mnist/training/948924.jpg
9,/mnist/training/948927.jpg
9,/mnist/training/948938.jpg
9,/mnist/training/94894.jpg
9,/mnist/training/948940.jpg
9,/mnist/training/94895.jpg
9,/mnist/training/948964.jpg
9,/mnist/training/948968.jpg
9,/mnist/training/948980.jpg
9,/mnist/training/948987.jpg
9,/mnist/training/948996.jpg
9,/mnist/training/949003.jpg
9,/mnist/training/949007.jpg
9,/mnist/training/94901.jpg
9,/mnist/training/949010.jpg
9,/mnist/training/94902.jpg
9,/mnist/training/949030.jpg
9,/mnist/training/949039.jpg
9,/mnist/training/949096.jpg
9,/mnist/training/949112.jpg
9,/mnist/training/94912.jpg
9,/mnist/training/949121.jpg
9,/mnist/training/949128.jpg
9,/mnist/training/949130.jpg
9,/mnist/training/949143.jpg
9,/mnist/training/94916.jpg
9,/mnist/training/949163.jpg
9,/mnist/training/949177.jpg
9,/mnist/training/949182.jpg
9,/mnist/training/949204.jpg
9,/mnist/training/949213.jpg
9,/mnist/training/949219.jpg
9,/mnist/training/949223.jpg
9,/mnist/training/949226.jpg
9,/mnist/training/949227.jpg
9,/mnist/training/949261.jpg
9,/mnist/training/949262.jpg
9,/mnist/training/949272.jpg
9,/mnist/training/94929.jpg
9,/mnist/training/949298.jpg
9,/mnist/training/949313.jpg
9,/mnist/training/949319.jpg
9,/mnist/training/94932.jpg
9,/mnist/training/949333.jpg
9,/mnist/training/949335.jpg
9,/mnist/training/949358.jpg
9,/mnist/training/94936.jpg
9,/mnist/training/949371.jpg
9,/mnist/training/949383.jpg
9,/mnist/training/949386.jpg
9,/mnist/training/949388.jpg
9,/mnist/training/949432.jpg
9,/mnist/training/949442.jpg
9,/mnist/training/949447.jpg
9,/mnist/training/949451.jpg
9,/mnist/training/949462.jpg
9,/mnist/training/949464.jpg
9,/mnist/training/949466.jpg
9,/mnist/training/949468.jpg
9,/mnist/training/949469.jpg
9,/mnist/training/949489.jpg
9,/mnist/training/94949.jpg
9,/mnist/training/949492.jpg
9,/mnist/training/949495.jpg
9,/mnist/training/949506.jpg
9,/mnist/training/949511.jpg
9,/mnist/training/949541.jpg
9,/mnist/training/949544.jpg
9,/mnist/training/949547.jpg
9,/mnist/training/949549.jpg
9,/mnist/training/949562.jpg
9,/mnist/training/949564.jpg
9,/mnist/training/949565.jpg
9,/mnist/training/949574.jpg
9,/mnist/training/949591.jpg
9,/mnist/training/949599.jpg
9,/mnist/training/949608.jpg
9,/mnist/training/949619.jpg
9,/mnist/training/949640.jpg
9,/mnist/training/949653.jpg
9,/mnist/training/949656.jpg
9,/mnist/training/949663.jpg
9,/mnist/training/949669.jpg
9,/mnist/training/949679.jpg
9,/mnist/training/94968.jpg
9,/mnist/training/949690.jpg
9,/mnist/training/949696.jpg
9,/mnist/training/949703.jpg
9,/mnist/training/949710.jpg
9,/mnist/training/949714.jpg
9,/mnist/training/94973.jpg
9,/mnist/training/949730.jpg
9,/mnist/training/949734.jpg
9,/mnist/training/949740.jpg
9,/mnist/training/949747.jpg
9,/mnist/training/94975.jpg
9,/mnist/training/949752.jpg
9,/mnist/training/949764.jpg
9,/mnist/training/949767.jpg
9,/mnist/training/949793.jpg
9,/mnist/training/949798.jpg
9,/mnist/training/949801.jpg
9,/mnist/training/94983.jpg
9,/mnist/training/949833.jpg
9,/mnist/training/949836.jpg
9,/mnist/training/949844.jpg
9,/mnist/training/949854.jpg
9,/mnist/training/949870.jpg
9,/mnist/training/949871.jpg
9,/mnist/training/949880.jpg
9,/mnist/training/94989.jpg
9,/mnist/training/949898.jpg
9,/mnist/training/949904.jpg
9,/mnist/training/949925.jpg
9,/mnist/training/949944.jpg
9,/mnist/training/949945.jpg
9,/mnist/training/949956.jpg
9,/mnist/training/949973.jpg
9,/mnist/training/949983.jpg
9,/mnist/training/949984.jpg
9,/mnist/training/949988.jpg
9,/mnist/training/950003.jpg
9,/mnist/training/950020.jpg
9,/mnist/training/950029.jpg
9,/mnist/training/950030.jpg
9,/mnist/training/950041.jpg
9,/mnist/training/950053.jpg
9,/mnist/training/950078.jpg
9,/mnist/training/950079.jpg
9,/mnist/training/95008.jpg
9,/mnist/training/950084.jpg
9,/mnist/training/950088.jpg
9,/mnist/training/950099.jpg
9,/mnist/training/9501.jpg
9,/mnist/training/950102.jpg
9,/mnist/training/950110.jpg
9,/mnist/training/950119.jpg
9,/mnist/training/950124.jpg
9,/mnist/training/950128.jpg
9,/mnist/training/950144.jpg
9,/mnist/training/950145.jpg
9,/mnist/training/950163.jpg
9,/mnist/training/950169.jpg
9,/mnist/training/95017.jpg
9,/mnist/training/950174.jpg
9,/mnist/training/950177.jpg
9,/mnist/training/950186.jpg
9,/mnist/training/950204.jpg
9,/mnist/training/950209.jpg
9,/mnist/training/950217.jpg
9,/mnist/training/950226.jpg
9,/mnist/training/950228.jpg
9,/mnist/training/950239.jpg
9,/mnist/training/95024.jpg
9,/mnist/training/950245.jpg
9,/mnist/training/950248.jpg
9,/mnist/training/950285.jpg
9,/mnist/training/950304.jpg
9,/mnist/training/950309.jpg
9,/mnist/training/950318.jpg
9,/mnist/training/950329.jpg
9,/mnist/training/950349.jpg
9,/mnist/training/950358.jpg
9,/mnist/training/950373.jpg
9,/mnist/training/950384.jpg
9,/mnist/training/950386.jpg
9,/mnist/training/950391.jpg
9,/mnist/training/950408.jpg
9,/mnist/training/950414.jpg
9,/mnist/training/950436.jpg
9,/mnist/training/950439.jpg
9,/mnist/training/95044.jpg
9,/mnist/training/950445.jpg
9,/mnist/training/95045.jpg
9,/mnist/training/950458.jpg
9,/mnist/training/950462.jpg
9,/mnist/training/950467.jpg
9,/mnist/training/950473.jpg
9,/mnist/training/950490.jpg
9,/mnist/training/950515.jpg
9,/mnist/training/950519.jpg
9,/mnist/training/950522.jpg
9,/mnist/training/950528.jpg
9,/mnist/training/950537.jpg
9,/mnist/training/950544.jpg
9,/mnist/training/950557.jpg
9,/mnist/training/950558.jpg
9,/mnist/training/950562.jpg
9,/mnist/training/950578.jpg
9,/mnist/training/950593.jpg
9,/mnist/training/95062.jpg
9,/mnist/training/95063.jpg
9,/mnist/training/950659.jpg
9,/mnist/training/950663.jpg
9,/mnist/training/950686.jpg
9,/mnist/training/950698.jpg
9,/mnist/training/950701.jpg
9,/mnist/training/950703.jpg
9,/mnist/training/950710.jpg
9,/mnist/training/950724.jpg
9,/mnist/training/950746.jpg
9,/mnist/training/950747.jpg
9,/mnist/training/950752.jpg
9,/mnist/training/950754.jpg
9,/mnist/training/950758.jpg
9,/mnist/training/950767.jpg
9,/mnist/training/950784.jpg
9,/mnist/training/950787.jpg
9,/mnist/training/950798.jpg
9,/mnist/training/950806.jpg
9,/mnist/training/950807.jpg
9,/mnist/training/950816.jpg
9,/mnist/training/950832.jpg
9,/mnist/training/950833.jpg
9,/mnist/training/950845.jpg
9,/mnist/training/950851.jpg
9,/mnist/training/950854.jpg
9,/mnist/training/950859.jpg
9,/mnist/training/950867.jpg
9,/mnist/training/950882.jpg
9,/mnist/training/950896.jpg
9,/mnist/training/950908.jpg
9,/mnist/training/950927.jpg
9,/mnist/training/95093.jpg
9,/mnist/training/950947.jpg
9,/mnist/training/950967.jpg
9,/mnist/training/950973.jpg
9,/mnist/training/950997.jpg
9,/mnist/training/951012.jpg
9,/mnist/training/951020.jpg
9,/mnist/training/951022.jpg
9,/mnist/training/951032.jpg
9,/mnist/training/951036.jpg
9,/mnist/training/951042.jpg
9,/mnist/training/95106.jpg
9,/mnist/training/951082.jpg
9,/mnist/training/951093.jpg
9,/mnist/training/951095.jpg
9,/mnist/training/951099.jpg
9,/mnist/training/951123.jpg
9,/mnist/training/951132.jpg
9,/mnist/training/951140.jpg
9,/mnist/training/951145.jpg
9,/mnist/training/951156.jpg
9,/mnist/training/951165.jpg
9,/mnist/training/951168.jpg
9,/mnist/training/951185.jpg
9,/mnist/training/951192.jpg
9,/mnist/training/951194.jpg
9,/mnist/training/951200.jpg
9,/mnist/training/951209.jpg
9,/mnist/training/951239.jpg
9,/mnist/training/951240.jpg
9,/mnist/training/951248.jpg
9,/mnist/training/95125.jpg
9,/mnist/training/951253.jpg
9,/mnist/training/951267.jpg
9,/mnist/training/951271.jpg
9,/mnist/training/951280.jpg
9,/mnist/training/951281.jpg
9,/mnist/training/951284.jpg
9,/mnist/training/951289.jpg
9,/mnist/training/951297.jpg
9,/mnist/training/95130.jpg
9,/mnist/training/951316.jpg
9,/mnist/training/951318.jpg
9,/mnist/training/951329.jpg
9,/mnist/training/951334.jpg
9,/mnist/training/95136.jpg
9,/mnist/training/95137.jpg
9,/mnist/training/951393.jpg
9,/mnist/training/951413.jpg
9,/mnist/training/95142.jpg
9,/mnist/training/951430.jpg
9,/mnist/training/951442.jpg
9,/mnist/training/951455.jpg
9,/mnist/training/951470.jpg
9,/mnist/training/951472.jpg
9,/mnist/training/951512.jpg
9,/mnist/training/951516.jpg
9,/mnist/training/951521.jpg
9,/mnist/training/951527.jpg
9,/mnist/training/951531.jpg
9,/mnist/training/951545.jpg
9,/mnist/training/951552.jpg
9,/mnist/training/951574.jpg
9,/mnist/training/951577.jpg
9,/mnist/training/951581.jpg
9,/mnist/training/951582.jpg
9,/mnist/training/951584.jpg
9,/mnist/training/951590.jpg
9,/mnist/training/951592.jpg
9,/mnist/training/951595.jpg
9,/mnist/training/951597.jpg
9,/mnist/training/951609.jpg
9,/mnist/training/951632.jpg
9,/mnist/training/951644.jpg
9,/mnist/training/951647.jpg
9,/mnist/training/95165.jpg
9,/mnist/training/951654.jpg
9,/mnist/training/951667.jpg
9,/mnist/training/951688.jpg
9,/mnist/training/951708.jpg
9,/mnist/training/951713.jpg
9,/mnist/training/951716.jpg
9,/mnist/training/95172.jpg
9,/mnist/training/951730.jpg
9,/mnist/training/951757.jpg
9,/mnist/training/951761.jpg
9,/mnist/training/951770.jpg
9,/mnist/training/951783.jpg
9,/mnist/training/951796.jpg
9,/mnist/training/951807.jpg
9,/mnist/training/951812.jpg
9,/mnist/training/951827.jpg
9,/mnist/training/951840.jpg
9,/mnist/training/951842.jpg
9,/mnist/training/951843.jpg
9,/mnist/training/95185.jpg
9,/mnist/training/951863.jpg
9,/mnist/training/951910.jpg
9,/mnist/training/951913.jpg
9,/mnist/training/951919.jpg
9,/mnist/training/951930.jpg
9,/mnist/training/951938.jpg
9,/mnist/training/951942.jpg
9,/mnist/training/951945.jpg
9,/mnist/training/951956.jpg
9,/mnist/training/951981.jpg
9,/mnist/training/951982.jpg
9,/mnist/training/951985.jpg
9,/mnist/training/9520.jpg
9,/mnist/training/952009.jpg
9,/mnist/training/95201.jpg
9,/mnist/training/952017.jpg
9,/mnist/training/952018.jpg
9,/mnist/training/952030.jpg
9,/mnist/training/952034.jpg
9,/mnist/training/952055.jpg
9,/mnist/training/952060.jpg
9,/mnist/training/952061.jpg
9,/mnist/training/95208.jpg
9,/mnist/training/95209.jpg
9,/mnist/training/952093.jpg
9,/mnist/training/952094.jpg
9,/mnist/training/952117.jpg
9,/mnist/training/95212.jpg
9,/mnist/training/952123.jpg
9,/mnist/training/952127.jpg
9,/mnist/training/952138.jpg
9,/mnist/training/952139.jpg
9,/mnist/training/952148.jpg
9,/mnist/training/952151.jpg
9,/mnist/training/952180.jpg
9,/mnist/training/952184.jpg
9,/mnist/training/95219.jpg
9,/mnist/training/952203.jpg
9,/mnist/training/952214.jpg
9,/mnist/training/952230.jpg
9,/mnist/training/952232.jpg
9,/mnist/training/952236.jpg
9,/mnist/training/952239.jpg
9,/mnist/training/95224.jpg
9,/mnist/training/952258.jpg
9,/mnist/training/952270.jpg
9,/mnist/training/952286.jpg
9,/mnist/training/95229.jpg
9,/mnist/training/952304.jpg
9,/mnist/training/952311.jpg
9,/mnist/training/952315.jpg
9,/mnist/training/952324.jpg
9,/mnist/training/952328.jpg
9,/mnist/training/95233.jpg
9,/mnist/training/952333.jpg
9,/mnist/training/952340.jpg
9,/mnist/training/952341.jpg
9,/mnist/training/952355.jpg
9,/mnist/training/952356.jpg
9,/mnist/training/952357.jpg
9,/mnist/training/952367.jpg
9,/mnist/training/952372.jpg
9,/mnist/training/952383.jpg
9,/mnist/training/952406.jpg
9,/mnist/training/952427.jpg
9,/mnist/training/952447.jpg
9,/mnist/training/952462.jpg
9,/mnist/training/952467.jpg
9,/mnist/training/952478.jpg
9,/mnist/training/952481.jpg
9,/mnist/training/9525.jpg
9,/mnist/training/952500.jpg
9,/mnist/training/952506.jpg
9,/mnist/training/952510.jpg
9,/mnist/training/952535.jpg
9,/mnist/training/952538.jpg
9,/mnist/training/952546.jpg
9,/mnist/training/952553.jpg
9,/mnist/training/952555.jpg
9,/mnist/training/952556.jpg
9,/mnist/training/952570.jpg
9,/mnist/training/952576.jpg
9,/mnist/training/952577.jpg
9,/mnist/training/952595.jpg
9,/mnist/training/952605.jpg
9,/mnist/training/95261.jpg
9,/mnist/training/952618.jpg
9,/mnist/training/952635.jpg
9,/mnist/training/952638.jpg
9,/mnist/training/952646.jpg
9,/mnist/training/952651.jpg
9,/mnist/training/952653.jpg
9,/mnist/training/952672.jpg
9,/mnist/training/952709.jpg
9,/mnist/training/952712.jpg
9,/mnist/training/952714.jpg
9,/mnist/training/952718.jpg
9,/mnist/training/952743.jpg
9,/mnist/training/95276.jpg
9,/mnist/training/952761.jpg
9,/mnist/training/952763.jpg
9,/mnist/training/952770.jpg
9,/mnist/training/952772.jpg
9,/mnist/training/952795.jpg
9,/mnist/training/952800.jpg
9,/mnist/training/952805.jpg
9,/mnist/training/952814.jpg
9,/mnist/training/95282.jpg
9,/mnist/training/952827.jpg
9,/mnist/training/952843.jpg
9,/mnist/training/952845.jpg
9,/mnist/training/952846.jpg
9,/mnist/training/952883.jpg
9,/mnist/training/9529.jpg
9,/mnist/training/952903.jpg
9,/mnist/training/952910.jpg
9,/mnist/training/952923.jpg
9,/mnist/training/952929.jpg
9,/mnist/training/952943.jpg
9,/mnist/training/952948.jpg
9,/mnist/training/952977.jpg
9,/mnist/training/952989.jpg
9,/mnist/training/953010.jpg
9,/mnist/training/953020.jpg
9,/mnist/training/953022.jpg
9,/mnist/training/953044.jpg
9,/mnist/training/953045.jpg
9,/mnist/training/953055.jpg
9,/mnist/training/953059.jpg
9,/mnist/training/953070.jpg
9,/mnist/training/953126.jpg
9,/mnist/training/953142.jpg
9,/mnist/training/953146.jpg
9,/mnist/training/953151.jpg
9,/mnist/training/953154.jpg
9,/mnist/training/95316.jpg
9,/mnist/training/953166.jpg
9,/mnist/training/953190.jpg
9,/mnist/training/953196.jpg
9,/mnist/training/95320.jpg
9,/mnist/training/953202.jpg
9,/mnist/training/953204.jpg
9,/mnist/training/953211.jpg
9,/mnist/training/953216.jpg
9,/mnist/training/953217.jpg
9,/mnist/training/953238.jpg
9,/mnist/training/953247.jpg
9,/mnist/training/953250.jpg
9,/mnist/training/953251.jpg
9,/mnist/training/953265.jpg
9,/mnist/training/953267.jpg
9,/mnist/training/953276.jpg
9,/mnist/training/953279.jpg
9,/mnist/training/953280.jpg
9,/mnist/training/953317.jpg
9,/mnist/training/953324.jpg
9,/mnist/training/953337.jpg
9,/mnist/training/953342.jpg
9,/mnist/training/953349.jpg
9,/mnist/training/953369.jpg
9,/mnist/training/953370.jpg
9,/mnist/training/953379.jpg
9,/mnist/training/953386.jpg
9,/mnist/training/95339.jpg
9,/mnist/training/953393.jpg
9,/mnist/training/953396.jpg
9,/mnist/training/953397.jpg
9,/mnist/training/95341.jpg
9,/mnist/training/953435.jpg
9,/mnist/training/953437.jpg
9,/mnist/training/953438.jpg
9,/mnist/training/953442.jpg
9,/mnist/training/953456.jpg
9,/mnist/training/953496.jpg
9,/mnist/training/95350.jpg
9,/mnist/training/953505.jpg
9,/mnist/training/953511.jpg
9,/mnist/training/953515.jpg
9,/mnist/training/953530.jpg
9,/mnist/training/953532.jpg
9,/mnist/training/953544.jpg
9,/mnist/training/953550.jpg
9,/mnist/training/953561.jpg
9,/mnist/training/953565.jpg
9,/mnist/training/953592.jpg
9,/mnist/training/953597.jpg
9,/mnist/training/953616.jpg
9,/mnist/training/95362.jpg
9,/mnist/training/953623.jpg
9,/mnist/training/953645.jpg
9,/mnist/training/953661.jpg
9,/mnist/training/953676.jpg
9,/mnist/training/953680.jpg
9,/mnist/training/953682.jpg
9,/mnist/training/953683.jpg
9,/mnist/training/953698.jpg
9,/mnist/training/953700.jpg
9,/mnist/training/953703.jpg
9,/mnist/training/95371.jpg
9,/mnist/training/953723.jpg
9,/mnist/training/953729.jpg
9,/mnist/training/953735.jpg
9,/mnist/training/953736.jpg
9,/mnist/training/953752.jpg
9,/mnist/training/953764.jpg
9,/mnist/training/953778.jpg
9,/mnist/training/953784.jpg
9,/mnist/training/953801.jpg
9,/mnist/training/953810.jpg
9,/mnist/training/953821.jpg
9,/mnist/training/953831.jpg
9,/mnist/training/953841.jpg
9,/mnist/training/953845.jpg
9,/mnist/training/953847.jpg
9,/mnist/training/953853.jpg
9,/mnist/training/95386.jpg
9,/mnist/training/953868.jpg
9,/mnist/training/953882.jpg
9,/mnist/training/953895.jpg
9,/mnist/training/95390.jpg
9,/mnist/training/95391.jpg
9,/mnist/training/953915.jpg
9,/mnist/training/953935.jpg
9,/mnist/training/953948.jpg
9,/mnist/training/953950.jpg
9,/mnist/training/953951.jpg
9,/mnist/training/953964.jpg
9,/mnist/training/953976.jpg
9,/mnist/training/953998.jpg
9,/mnist/training/954.jpg
9,/mnist/training/95402.jpg
9,/mnist/training/954021.jpg
9,/mnist/training/954026.jpg
9,/mnist/training/954031.jpg
9,/mnist/training/954036.jpg
9,/mnist/training/954038.jpg
9,/mnist/training/954039.jpg
9,/mnist/training/95404.jpg
9,/mnist/training/954048.jpg
9,/mnist/training/954050.jpg
9,/mnist/training/954055.jpg
9,/mnist/training/954057.jpg
9,/mnist/training/954064.jpg
9,/mnist/training/954069.jpg
9,/mnist/training/954076.jpg
9,/mnist/training/954081.jpg
9,/mnist/training/954085.jpg
9,/mnist/training/954098.jpg
9,/mnist/training/95411.jpg
9,/mnist/training/954119.jpg
9,/mnist/training/954138.jpg
9,/mnist/training/954139.jpg
9,/mnist/training/954144.jpg
9,/mnist/training/954146.jpg
9,/mnist/training/954154.jpg
9,/mnist/training/954166.jpg
9,/mnist/training/954170.jpg
9,/mnist/training/954181.jpg
9,/mnist/training/954222.jpg
9,/mnist/training/954244.jpg
9,/mnist/training/954251.jpg
9,/mnist/training/954257.jpg
9,/mnist/training/95426.jpg
9,/mnist/training/954261.jpg
9,/mnist/training/954266.jpg
9,/mnist/training/954275.jpg
9,/mnist/training/954300.jpg
9,/mnist/training/954307.jpg
9,/mnist/training/954311.jpg
9,/mnist/training/954312.jpg
9,/mnist/training/954321.jpg
9,/mnist/training/954323.jpg
9,/mnist/training/954334.jpg
9,/mnist/training/954335.jpg
9,/mnist/training/954369.jpg
9,/mnist/training/954382.jpg
9,/mnist/training/954386.jpg
9,/mnist/training/954389.jpg
9,/mnist/training/954443.jpg
9,/mnist/training/954449.jpg
9,/mnist/training/954451.jpg
9,/mnist/training/954467.jpg
9,/mnist/training/954504.jpg
9,/mnist/training/954508.jpg
9,/mnist/training/954509.jpg
9,/mnist/training/954517.jpg
9,/mnist/training/954520.jpg
9,/mnist/training/954538.jpg
9,/mnist/training/95454.jpg
9,/mnist/training/954546.jpg
9,/mnist/training/954548.jpg
9,/mnist/training/95457.jpg
9,/mnist/training/954571.jpg
9,/mnist/training/954575.jpg
9,/mnist/training/954578.jpg
9,/mnist/training/954584.jpg
9,/mnist/training/954586.jpg
9,/mnist/training/95459.jpg
9,/mnist/training/954592.jpg
9,/mnist/training/954599.jpg
9,/mnist/training/954601.jpg
9,/mnist/training/954627.jpg
9,/mnist/training/954647.jpg
9,/mnist/training/954666.jpg
9,/mnist/training/954667.jpg
9,/mnist/training/954677.jpg
9,/mnist/training/954679.jpg
9,/mnist/training/954687.jpg
9,/mnist/training/954698.jpg
9,/mnist/training/954702.jpg
9,/mnist/training/954713.jpg
9,/mnist/training/954738.jpg
9,/mnist/training/954743.jpg
9,/mnist/training/954763.jpg
9,/mnist/training/954766.jpg
9,/mnist/training/95478.jpg
9,/mnist/training/954793.jpg
9,/mnist/training/954827.jpg
9,/mnist/training/954843.jpg
9,/mnist/training/954850.jpg
9,/mnist/training/954860.jpg
9,/mnist/training/954874.jpg
9,/mnist/training/954905.jpg
9,/mnist/training/95492.jpg
9,/mnist/training/954944.jpg
9,/mnist/training/954955.jpg
9,/mnist/training/954961.jpg
9,/mnist/training/954962.jpg
9,/mnist/training/954965.jpg
9,/mnist/training/954984.jpg
9,/mnist/training/954989.jpg
9,/mnist/training/954993.jpg
9,/mnist/training/9550.jpg
9,/mnist/training/955007.jpg
9,/mnist/training/955009.jpg
9,/mnist/training/95501.jpg
9,/mnist/training/955013.jpg
9,/mnist/training/95503.jpg
9,/mnist/training/955063.jpg
9,/mnist/training/955064.jpg
9,/mnist/training/955068.jpg
9,/mnist/training/955072.jpg
9,/mnist/training/955092.jpg
9,/mnist/training/955097.jpg
9,/mnist/training/955102.jpg
9,/mnist/training/955114.jpg
9,/mnist/training/955120.jpg
9,/mnist/training/955125.jpg
9,/mnist/training/955126.jpg
9,/mnist/training/955131.jpg
9,/mnist/training/955159.jpg
9,/mnist/training/95518.jpg
9,/mnist/training/955200.jpg
9,/mnist/training/955201.jpg
9,/mnist/training/955207.jpg
9,/mnist/training/95522.jpg
9,/mnist/training/955224.jpg
9,/mnist/training/95523.jpg
9,/mnist/training/955235.jpg
9,/mnist/training/955240.jpg
9,/mnist/training/955243.jpg
9,/mnist/training/955247.jpg
9,/mnist/training/955265.jpg
9,/mnist/training/955295.jpg
9,/mnist/training/955296.jpg
9,/mnist/training/955313.jpg
9,/mnist/training/95532.jpg
9,/mnist/training/955333.jpg
9,/mnist/training/955347.jpg
9,/mnist/training/955364.jpg
9,/mnist/training/955369.jpg
9,/mnist/training/955370.jpg
9,/mnist/training/955375.jpg
9,/mnist/training/95538.jpg
9,/mnist/training/95539.jpg
9,/mnist/training/955401.jpg
9,/mnist/training/955406.jpg
9,/mnist/training/955435.jpg
9,/mnist/training/95544.jpg
9,/mnist/training/955441.jpg
9,/mnist/training/955454.jpg
9,/mnist/training/955464.jpg
9,/mnist/training/955465.jpg
9,/mnist/training/955468.jpg
9,/mnist/training/955473.jpg
9,/mnist/training/955477.jpg
9,/mnist/training/955493.jpg
9,/mnist/training/955496.jpg
9,/mnist/training/955510.jpg
9,/mnist/training/955539.jpg
9,/mnist/training/955563.jpg
9,/mnist/training/955568.jpg
9,/mnist/training/955569.jpg
9,/mnist/training/955570.jpg
9,/mnist/training/955571.jpg
9,/mnist/training/955573.jpg
9,/mnist/training/95558.jpg
9,/mnist/training/95559.jpg
9,/mnist/training/955595.jpg
9,/mnist/training/955599.jpg
9,/mnist/training/955600.jpg
9,/mnist/training/955612.jpg
9,/mnist/training/955633.jpg
9,/mnist/training/955636.jpg
9,/mnist/training/955642.jpg
9,/mnist/training/955648.jpg
9,/mnist/training/955652.jpg
9,/mnist/training/955691.jpg
9,/mnist/training/955701.jpg
9,/mnist/training/955702.jpg
9,/mnist/training/955711.jpg
9,/mnist/training/95572.jpg
9,/mnist/training/955730.jpg
9,/mnist/training/955763.jpg
9,/mnist/training/95577.jpg
9,/mnist/training/955778.jpg
9,/mnist/training/955780.jpg
9,/mnist/training/955783.jpg
9,/mnist/training/955792.jpg
9,/mnist/training/955803.jpg
9,/mnist/training/955813.jpg
9,/mnist/training/955814.jpg
9,/mnist/training/955815.jpg
9,/mnist/training/955834.jpg
9,/mnist/training/955835.jpg
9,/mnist/training/955847.jpg
9,/mnist/training/955849.jpg
9,/mnist/training/955850.jpg
9,/mnist/training/955856.jpg
9,/mnist/training/955859.jpg
9,/mnist/training/955884.jpg
9,/mnist/training/955889.jpg
9,/mnist/training/95589.jpg
9,/mnist/training/95592.jpg
9,/mnist/training/955921.jpg
9,/mnist/training/955938.jpg
9,/mnist/training/955949.jpg
9,/mnist/training/95595.jpg
9,/mnist/training/955957.jpg
9,/mnist/training/955970.jpg
9,/mnist/training/955978.jpg
9,/mnist/training/955992.jpg
9,/mnist/training/956003.jpg
9,/mnist/training/956018.jpg
9,/mnist/training/956021.jpg
9,/mnist/training/956041.jpg
9,/mnist/training/956051.jpg
9,/mnist/training/956062.jpg
9,/mnist/training/95607.jpg
9,/mnist/training/956075.jpg
9,/mnist/training/956078.jpg
9,/mnist/training/956087.jpg
9,/mnist/training/956090.jpg
9,/mnist/training/956092.jpg
9,/mnist/training/956102.jpg
9,/mnist/training/956118.jpg
9,/mnist/training/956133.jpg
9,/mnist/training/956135.jpg
9,/mnist/training/95614.jpg
9,/mnist/training/956152.jpg
9,/mnist/training/956156.jpg
9,/mnist/training/956157.jpg
9,/mnist/training/956166.jpg
9,/mnist/training/956178.jpg
9,/mnist/training/956199.jpg
9,/mnist/training/956201.jpg
9,/mnist/training/956205.jpg
9,/mnist/training/956212.jpg
9,/mnist/training/956216.jpg
9,/mnist/training/956230.jpg
9,/mnist/training/956237.jpg
9,/mnist/training/956238.jpg
9,/mnist/training/956242.jpg
9,/mnist/training/956257.jpg
9,/mnist/training/956270.jpg
9,/mnist/training/956271.jpg
9,/mnist/training/956279.jpg
9,/mnist/training/956292.jpg
9,/mnist/training/956300.jpg
9,/mnist/training/956303.jpg
9,/mnist/training/956304.jpg
9,/mnist/training/956317.jpg
9,/mnist/training/956323.jpg
9,/mnist/training/956341.jpg
9,/mnist/training/956348.jpg
9,/mnist/training/956401.jpg
9,/mnist/training/956408.jpg
9,/mnist/training/956413.jpg
9,/mnist/training/956414.jpg
9,/mnist/training/956425.jpg
9,/mnist/training/956431.jpg
9,/mnist/training/956442.jpg
9,/mnist/training/956443.jpg
9,/mnist/training/95645.jpg
9,/mnist/training/956458.jpg
9,/mnist/training/956464.jpg
9,/mnist/training/956466.jpg
9,/mnist/training/956478.jpg
9,/mnist/training/956480.jpg
9,/mnist/training/956486.jpg
9,/mnist/training/956487.jpg
9,/mnist/training/956494.jpg
9,/mnist/training/956507.jpg
9,/mnist/training/956527.jpg
9,/mnist/training/956577.jpg
9,/mnist/training/95658.jpg
9,/mnist/training/956580.jpg
9,/mnist/training/956597.jpg
9,/mnist/training/956599.jpg
9,/mnist/training/9566.jpg
9,/mnist/training/956607.jpg
9,/mnist/training/956618.jpg
9,/mnist/training/956622.jpg
9,/mnist/training/956627.jpg
9,/mnist/training/956634.jpg
9,/mnist/training/95664.jpg
9,/mnist/training/956649.jpg
9,/mnist/training/956681.jpg
9,/mnist/training/956684.jpg
9,/mnist/training/95669.jpg
9,/mnist/training/956690.jpg
9,/mnist/training/956702.jpg
9,/mnist/training/956703.jpg
9,/mnist/training/956708.jpg
9,/mnist/training/956713.jpg
9,/mnist/training/95672.jpg
9,/mnist/training/956726.jpg
9,/mnist/training/956733.jpg
9,/mnist/training/956742.jpg
9,/mnist/training/956753.jpg
9,/mnist/training/956760.jpg
9,/mnist/training/956773.jpg
9,/mnist/training/956774.jpg
9,/mnist/training/956788.jpg
